4911 0 4900.187482844661 5160.006647998282 Hard Control leo
4813 0 4900.013107878972 5160.006647998282 Hard Control leo
4974 0 4900.161081663214 5160.006647998282 Hard Control leo
4936 0 4900.232759499887 5160.006647998282 Hard Control leo
4924 0 4900.280293980887 5160.006647998282 Hard Control leo
4899 0 4900.277733392925 5160.006647998282 Hard Control leo
4854 0 4900.18517792614 5160.006647998282 Hard Control leo
4848 0 4900.080807570287 5160.006647998282 Hard Control leo
4819 0 4899.9186459551465 5160.006647998282 Hard Control leo
4788 0 4899.6948086632365 5160.006647998282 Hard Control leo
4805 0 4899.50541904591 5160.006647998282 Hard Control leo
4834 0 4899.374408207817 5160.006647998282 Hard Control leo
4814 0 4899.203659391402 5160.006647998282 Hard Control leo
4825 0 4899.055252072619 5160.006647998282 Hard Control leo
4830 0 4898.917141568473 5160.006647998282 Hard Control leo
4832 0 4898.783307285336 5160.006647998282 Hard Control leo
4822 0 4898.629740670765 5160.006647998282 Hard Control leo
4838 0 4898.508481189424 5160.006647998282 Hard Control leo
4821 0 4898.353464227045 5160.006647998282 Hard Control leo
4844 0 4898.244757298591 5160.006647998282 Hard Control leo
4850 0 4898.148267783994 5160.006647998282 Hard Control leo
4888 0 4898.127971248426 5160.006647998282 Hard Control leo
4908 0 4898.147715305929 5160.006647998282 Hard Control leo
4967 0 4898.285419875317 5160.006647998282 Hard Control leo
4965 0 4898.418849035566 5160.006647998282 Hard Control leo
5002 0 4898.626011337496 5160.006647998282 Hard Control leo
5000 0 4898.828759314821 5160.006647998282 Hard Control leo
5047 1 4898.828759314821 5159.780634702285 Hard Control leo
5007 0 4899.045101796191 5159.780634702285 Hard Control leo
5021 0 4899.289011592599 5159.780634702285 Hard Control leo
5044 1 4899.289011592599 5159.5490734328805 Hard Control leo
5039 1 4899.289011592599 5159.307975286015 Hard Control leo
5033 1 4899.289011592599 5159.0553593354425 Hard Control leo
5019 0 4899.528433569414 5159.0553593354425 Hard Control leo
4978 0 4899.685376702275 5159.0553593354425 Hard Control leo
4953 0 4899.792005948871 5159.0553593354425 Hard Control leo
4939 0 4899.870421936973 5159.0553593354425 Hard Control leo
4900 0 4899.870681093099 5159.0553593354425 Hard Control leo
4897 0 4899.864939730913 5159.0553593354425 Hard Control leo
4858 0 4899.7812098514505 5159.0553593354425 Hard Control leo
4806 0 4899.593647431748 5159.0553593354425 Hard Control leo
4747 0 4899.288460136884 5159.0553593354425 Hard Control leo
4733 0 4898.95588321661 5159.0553593354425 Hard Control leo
4725 0 4898.6079714501775 5159.0553593354425 Hard Control leo
4730 0 4898.2707555072775 5159.0553593354425 Hard Control leo
4770 0 4898.014213996263 5159.0553593354425 Hard Control leo
4786 0 4897.79018556827 5159.0553593354425 Hard Control leo
4833 0 4897.660605197134 5159.0553593354425 Hard Control leo
4829 0 4897.523283986739 5159.0553593354425 Hard Control leo
4875 0 4897.478237418766 5159.0553593354425 Hard Control leo
4887 0 4897.457280943929 5159.0553593354425 Hard Control leo
4909 0 4897.480366382041 5159.0553593354425 Hard Control leo
4914 0 4897.513405649277 5159.0553593354425 Hard Control leo
4910 0 4897.538378837979 5159.0553593354425 Hard Control leo
4917 0 4897.577302080303 5159.0553593354425 Hard Control leo
4930 0 4897.642147476142 5159.0553593354425 Hard Control leo
4911 0 4897.668863181189 5159.0553593354425 Hard Control leo
4933 0 4897.739525454827 5159.0553593354425 Hard Control leo
4937 0 4897.818046403918 5159.0553593354425 Hard Control leo
4949 0 4897.92041031111 5159.0553593354425 Hard Control leo
4925 0 4897.974569490488 5159.0553593354425 Hard Control leo
4910 0 4897.998620351506 5159.0553593354425 Hard Control leo
4915 0 4898.032623110804 5159.0553593354425 Hard Control leo
4894 0 4898.024557864582 5159.0553593354425 Hard Control leo
4871 0 4897.970508748853 5159.0553593354425 Hard Control leo
4901 0 4897.976567731355 5159.0553593354425 Hard Control leo
4895 0 4897.970614595893 5159.0553593354425 Hard Control leo
4876 0 4897.926673366701 5159.0553593354425 Hard Control leo
4870 0 4897.870820019967 5159.0553593354425 Hard Control leo
4865 0 4897.805078379927 5159.0553593354425 Hard Control leo
4832 0 4897.673468223167 5159.0553593354425 Hard Control leo
4831 0 4897.540121286721 5159.0553593354425 Hard Control leo
4831 0 4897.407041044147 5159.0553593354425 Hard Control leo
4817 0 4897.246226962059 5159.0553593354425 Hard Control leo
4818 0 4897.087734508135 5159.0553593354425 Hard Control leo
4812 0 4896.917559039119 5159.0553593354425 Hard Control leo
4829 0 4896.781723921041 5159.0553593354425 Hard Control leo
4848 0 4896.684160473199 5159.0553593354425 Hard Control leo
4895 0 4896.680792152252 5159.0553593354425 Hard Control leo
4919 0 4896.725430567948 5159.0553593354425 Hard Control leo
4953 0 4896.837979706812 5159.0553593354425 Hard Control leo
4960 0 4896.964303747398 5159.0553593354425 Hard Control leo
5012 0 4897.194375139903 5159.0553593354425 Hard Control leo
5023 0 4897.445986389624 5159.0553593354425 Hard Control leo
5029 1 4897.445986389624 5158.7952486167715 Hard Control leo
5028 0 4897.7070944168445 5158.7952486167715 Hard Control leo
4396 0 4896.703680228011 5158.7952486167715 Hard Control leo
3111 0 4893.132272867555 5158.7952486167715 Hard Control leo
4638 0 4892.6220083218195 5158.7952486167715 Hard Control leo
4954 0 4892.7447643051755 5158.7952486167715 Hard Control leo
4914 0 4892.787274776565 5158.7952486167715 Hard Control leo
4921 0 4892.843700227012 5158.7952486167715 Hard Control leo
4920 0 4892.898012826558 5158.7952486167715 Hard Control leo
4895 0 4892.902216800905 5158.7952486167715 Hard Control leo
4938 0 4892.992412367304 5158.7952486167715 Hard Control leo
4894 0 4892.994427542569 5158.7952486167715 Hard Control leo
4950 0 4893.108438687484 5158.7952486167715 Hard Control leo
4945 0 4893.2122218101085 5158.7952486167715 Hard Control leo
4937 0 4893.299797366489 5158.7952486167715 Hard Control leo
4956 0 4893.425197771756 5158.7952486167715 Hard Control leo
4926 0 4893.490347376212 5158.7952486167715 Hard Control leo
4921 0 4893.54536668146 5158.7952486167715 Hard Control leo
4905 0 4893.568275948097 5158.7952486167715 Hard Control leo
4868 0 4893.517139396201 5158.7952486167715 Hard Control leo
4864 0 4893.458105117408 5158.7952486167715 Hard Control leo
4860 0 4893.391188907173 5158.7952486167715 Hard Control leo
4873 0 4893.350406529359 5158.7952486167715 Hard Control leo
4903 0 4893.369705716301 5158.7952486167715 Hard Control leo
4930 0 4893.442966304869 5158.7952486167715 Hard Control leo
4941 0 4893.538080372259 5158.7952486167715 Hard Control leo
4943 0 4893.637004211515 5158.7952486167715 Hard Control leo
4900 0 4893.649730203092 5158.7952486167715 Hard Control leo
4892 0 4893.646430742686 5158.7952486167715 Hard Control leo
4865 0 4893.5891378812 5158.7952486167715 Hard Control leo
4842 0 4893.4859596054375 5158.7952486167715 Hard Control leo
4824 0 4893.346987686226 5158.7952486167715 Hard Control leo
4844 0 4893.248293710854 5158.7952486167715 Hard Control leo
4858 0 4893.177797123432 5158.7952486167715 Hard Control leo
4877 0 4893.1454415291855 5158.7952486167715 Hard Control leo
4897 0 4893.153150646127 5158.7952486167715 Hard Control leo
4934 0 4893.2348443448345 5158.7952486167715 Hard Control leo
4948 0 4893.344374656145 5158.7952486167715 Hard Control leo
4958 0 4893.4736859068325 5158.7952486167715 Hard Control leo
4942 0 4893.570738535019 5158.7952486167715 Hard Control leo
4943 0 4893.6695970579485 5158.7952486167715 Hard Control leo
4917 0 4893.716257863833 5158.7952486167715 Hard Control leo
4922 0 4893.772825348105 5158.7952486167715 Hard Control leo
4950 0 4893.885279697409 5158.7952486167715 Hard Control leo
4937 0 4893.971509138014 5158.7952486167715 Hard Control leo
4920 0 4894.023566119738 5158.7952486167715 Hard Control leo
4884 0 4894.003518987498 5158.7952486167715 Hard Control leo
4906 0 4894.027511949523 5158.7952486167715 Hard Control leo
4851 0 4893.941456925623 5158.7952486167715 Hard Control leo
4829 0 4893.811574011772 5158.7952486167715 Hard Control leo
4791 0 4893.605950863748 5158.7952486167715 Hard Control leo
4763 0 4893.3447389620205 5158.7952486167715 Hard Control leo
4743 0 4893.044049484097 5158.7952486167715 Hard Control leo
4751 0 4892.759961385129 5158.7952486167715 Hard Control leo
4744 0 4892.462441462359 5158.7952486167715 Hard Control leo
4745 0 4892.167516579434 5158.7952486167715 Hard Control leo
4752 0 4891.887181546275 5158.7952486167715 Hard Control leo
4746 0 4891.595407183183 5158.7952486167715 Hard Control leo
4763 0 4891.338216368817 5158.7952486167715 Hard Control leo
4737 0 4891.029539936079 5158.7952486167715 Hard Control leo
4768 0 4890.7834808562075 5158.7952486167715 Hard Control leo
4748 0 4890.4979138944955 5158.7952486167715 Hard Control leo
4768 0 4890.252918066706 5158.7952486167715 Hard Control leo
4802 0 4890.076412230573 5158.7952486167715 Hard Control leo
4820 0 4889.936259406111 5158.7952486167715 Hard Control leo
4826 0 4889.808386887299 5158.7952486167715 Hard Control leo
4856 0 4889.740770113524 5158.7952486167715 Hard Control leo
4883 0 4889.727288573297 5158.7952486167715 Hard Control leo
4908 0 4889.76383399615 5158.7952486167715 Hard Control leo
4944 0 4889.872306328158 5158.7952486167715 Hard Control leo
4953 0 4889.998561715502 5158.7952486167715 Hard Control leo
4911 0 4890.040564592071 5158.7952486167715 Hard Control leo
4885 0 4890.030483462887 5158.7952486167715 Hard Control leo
4853 0 4889.956422495961 5158.7952486167715 Hard Control leo
4833 0 4889.842509650969 5158.7952486167715 Hard Control leo
4831 0 4889.724824631667 5158.7952486167715 Hard Control leo
4813 0 4889.5713749824035 5158.7952486167715 Hard Control leo
4821 0 4889.434232232439 5158.7952486167715 Hard Control leo
4829 0 4889.313363767974 5158.7952486167715 Hard Control leo
4821 0 4889.176737040438 5158.7952486167715 Hard Control leo
4814 0 4889.026383566357 5158.7952486167715 Hard Control leo
4799 0 4888.846330799224 5158.7952486167715 Hard Control leo
4790 0 4888.648638137626 5158.7952486167715 Hard Control leo
4794 0 4888.459340861351 5158.7952486167715 Hard Control leo
4779 0 4888.240422179628 5158.7952486167715 Hard Control leo
4813 0 4888.089941335268 5158.7952486167715 Hard Control leo
4795 0 4887.903761452598 5158.7952486167715 Hard Control leo
4826 0 4887.779953929693 5158.7952486167715 Hard Control leo
4804 0 4887.612394021834 5158.7952486167715 Hard Control leo
4824 0 4887.485169233791 5158.7952486167715 Hard Control leo
4854 0 4887.418198895323 5158.7952486167715 Hard Control leo
4877 0 4887.397362497532 5158.7952486167715 Hard Control leo
4863 0 4887.3485677725375 5158.7952486167715 Hard Control leo
4865 0 4887.3038706369925 5158.7952486167715 Hard Control leo
4826 0 4887.181262895719 5158.7952486167715 Hard Control leo
4802 0 4887.010900369927 5158.7952486167715 Hard Control leo
4771 0 4886.778878569187 5158.7952486167715 Hard Control leo
4771 0 4886.547320812049 5158.7952486167715 Hard Control leo
4732 0 4886.238226170425 5158.7952486167715 Hard Control leo
4724 0 4885.913749718085 5158.7952486167715 Hard Control leo
4721 0 4885.583922218649 5158.7952486167715 Hard Control leo
4754 0 4885.320754374211 5158.7952486167715 Hard Control leo
4753 0 4885.056112865463 5158.7952486167715 Hard Control leo
4788 0 4884.862000639731 5158.7952486167715 Hard Control leo
4789 0 4884.6702766384515 5158.7952486167715 Hard Control leo
4818 0 4884.536936085175 5158.7952486167715 Hard Control leo
4829 0 4884.425862213005 5158.7952486167715 Hard Control leo
4831 0 4884.319010488579 5158.7952486167715 Hard Control leo
4842 0 4884.234372467602 5158.7952486167715 Hard Control leo
4829 0 4884.123903722667 5158.7952486167715 Hard Control leo
4862 0 4884.079655915221 5158.7952486167715 Hard Control leo
4851 0 4884.013496603391 5158.7952486167715 Hard Control leo
4854 0 4883.953469610185 5158.7952486167715 Hard Control leo
4920 0 4884.025562670964 5158.7952486167715 Hard Control leo
4887 0 4884.031511545622 5158.7952486167715 Hard Control leo
4899 0 4884.0614485225315 5158.7952486167715 Hard Control leo
4897 0 4884.087325625486 5158.7952486167715 Hard Control leo
4892 0 4884.103150974235 5158.7952486167715 Hard Control leo
4862 0 4884.058944672287 5158.7952486167715 Hard Control leo
4847 0 4883.984826782942 5158.7952486167715 Hard Control leo
4824 0 4883.864857129376 5158.7952486167715 Hard Control leo
4803 0 4883.703127415118 5158.7952486167715 Hard Control leo
4746 0 4883.427721160288 5158.7952486167715 Hard Control leo
4748 0 4883.156865717967 5158.7952486167715 Hard Control leo
4737 0 4882.864551986531 5158.7952486167715 Hard Control leo
4755 0 4882.608822882558 5158.7952486167715 Hard Control leo
4765 0 4882.373605236793 5158.7952486167715 Hard Control leo
4772 0 4882.152858026319 5158.7952486167715 Hard Control leo
4776 0 4881.940552310267 5158.7952486167715 Hard Control leo
4754 0 4881.684671205647 5158.7952486167715 Hard Control leo
4717 0 4881.355301863236 5158.7952486167715 Hard Control leo
4723 0 4881.038591259509 5158.7952486167715 Hard Control leo
4759 0 4880.794514076991 5158.7952486167715 Hard Control leo
4740 0 4880.512925048837 5158.7952486167715 Hard Control leo
4785 0 4880.32189919874 5158.7952486167715 Hard Control leo
4794 0 4880.149255400343 5158.7952486167715 Hard Control leo
4817 0 4880.022956889542 5158.7952486167715 Hard Control leo
4832 0 4879.926910975763 5158.7952486167715 Hard Control leo
4833 0 4879.833057153812 5158.7952486167715 Hard Control leo
4829 0 4879.731391039504 5158.7952486167715 Hard Control leo
4845 0 4879.661928257425 5158.7952486167715 Hard Control leo
4860 0 4879.62260440091 5158.7952486167715 Hard Control leo
4894 0 4879.651359192108 5158.7952486167715 Hard Control leo
4905 0 4879.702056473724 5158.7952486167715 Hard Control leo
4963 0 4879.868652360777 5158.7952486167715 Hard Control leo
4954 0 4880.016915056055 5158.7952486167715 Hard Control leo
4945 0 4880.146881225943 5158.7952486167715 Hard Control leo
4928 0 4880.242587463491 5158.7952486167715 Hard Control leo
4936 0 4880.354102288564 5158.7952486167715 Hard Control leo
4903 0 4880.399394083986 5158.7952486167715 Hard Control leo
4892 0 4880.422595295819 5158.7952486167715 Hard Control leo
4887 0 4880.435750105227 5158.7952486167715 Hard Control leo
4935 0 4880.5448786050165 5158.7952486167715 Hard Control leo
4888 0 4880.559788847807 5158.7952486167715 Hard Control leo
4862 0 4880.522669270112 5158.7952486167715 Hard Control leo
4827 0 4880.415623931572 5158.7952486167715 Hard Control leo
4815 0 4880.2847926837085 5158.7952486167715 Hard Control leo
4787 0 4880.098223098341 5158.7952486167715 Hard Control leo
4769 0 4879.876026652144 5158.7952486167715 Hard Control leo
4769 0 4879.65427459884 5158.7952486167715 Hard Control leo
4430 0 4878.7549660496425 5158.7952486167715 Hard Control leo
4785 0 4878.567456117543 5158.7952486167715 Hard Control leo
4808 0 4878.426321205307 5158.7952486167715 Hard Control leo
4795 0 4878.2594685628965 5158.7952486167715 Hard Control leo
4816 0 4878.134949625771 5158.7952486167715 Hard Control leo
4841 0 4878.060679726519 5158.7952486167715 Hard Control leo
4814 0 4877.932558367066 5158.7952486167715 Hard Control leo
4808 0 4877.792693250332 5158.7952486167715 Hard Control leo
4777 0 4877.591107863832 5158.7952486167715 Hard Control leo
4809 0 4877.453925648104 5158.7952486167715 Hard Control leo
4836 0 4877.371017796808 5158.7952486167715 Hard Control leo
4804 0 4877.224275761214 5158.7952486167715 Hard Control leo
4865 0 4877.199827209692 5158.7952486167715 Hard Control leo
4867 0 4877.179427555272 5158.7952486167715 Hard Control leo
4861 0 4877.147068700161 5158.7952486167715 Hard Control leo
4864 0 4877.120774562761 5158.7952486167715 Hard Control leo
4879 0 4877.124533013635 5158.7952486167715 Hard Control leo
4891 0 4877.152283947608 5158.7952486167715 Hard Control leo
4916 0 4877.229979379713 5158.7952486167715 Hard Control leo
4899 0 4877.273519420954 5158.7952486167715 Hard Control leo
4887 0 4877.292972382112 5158.7952486167715 Hard Control leo
4878 0 4877.294386437347 5158.7952486167715 Hard Control leo
4846 0 4877.231797664473 5158.7952486167715 Hard Control leo
4830 0 4877.137334069143 5158.7952486167715 Hard Control leo
4833 0 4877.049059401005 5158.7952486167715 Hard Control leo
4811 0 4876.916961282203 5158.7952486167715 Hard Control leo
4856 0 4876.875127359639 5158.7952486167715 Hard Control leo
4853 0 4876.82737710492 5158.7952486167715 Hard Control leo
4877 0 4876.82772235071 5158.7952486167715 Hard Control leo
4871 0 4876.816066906009 5158.7952486167715 Hard Control leo
4877 0 4876.816434772197 5158.7952486167715 Hard Control leo
4862 0 4876.786801902653 5158.7952486167715 Hard Control leo
4863 0 4876.759228298847 5158.7952486167715 Hard Control leo
4842 0 4876.68970984225 5158.7952486167715 Hard Control leo
4838 0 4876.612330422565 5158.7952486167715 Hard Control leo
4823 0 4876.505105761719 5158.7952486167715 Hard Control leo
4816 0 4876.3840955501955 5158.7952486167715 Hard Control leo
4801 0 4876.233327359095 5158.7952486167715 Hard Control leo
4810 0 4876.100860704377 5158.7952486167715 Hard Control leo
4805 0 4875.958658982968 5158.7952486167715 Hard Control leo
4767 0 4875.740741665002 5158.7952486167715 Hard Control leo
4760 0 4875.509260181672 5158.7952486167715 Hard Control leo
4752 0 4875.2622416613085 5158.7952486167715 Hard Control leo
4734 0 4874.979717177986 5158.7952486167715 Hard Control leo
4734 0 4874.697757743629 5158.7952486167715 Hard Control leo
4738 0 4874.424362228142 5158.7952486167715 Hard Control leo
4756 0 4874.187513503685 5158.7952486167715 Hard Control leo
4752 0 4873.943138476678 5158.7952486167715 Hard Control leo
4754 0 4873.703252199724 5158.7952486167715 Hard Control leo
4764 0 4873.483845695325 5158.7952486167715 Hard Control leo
4771 0 4873.278878003935 5158.7952486167715 Hard Control leo
4776 0 4873.084320247926 5158.7952486167715 Hard Control leo
4791 0 4872.920151607431 5158.7952486167715 Hard Control leo
4805 0 4872.784311304216 5158.7952486167715 Hard Control leo
4816 0 4872.670742681608 5158.7952486167715 Hard Control leo
4816 0 4872.557401196245 5158.7952486167715 Hard Control leo
4778 0 4872.368286393853 5158.7952486167715 Hard Control leo
4755 0 4872.133549821066 5158.7952486167715 Hard Control leo
4734 0 4871.857282721424 5158.7952486167715 Hard Control leo
4736 0 4871.585568155981 5158.7952486167715 Hard Control leo
4721 0 4871.284397019668 5158.7952486167715 Hard Control leo
